,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
4137,"frozenset({'discharge_disposition_id_Discharged to home', 'readmitted_Yes', 'race_Caucasian'})",frozenset({'number_inpatient_0'}),0.1929,0.7541,0.1329,0.6889580093312597,0.9136162436430973,-0.012565889999999996,0.7905685
4138,"frozenset({'readmitted_Yes', 'race_Caucasian', 'number_inpatient_0'})",frozenset({'discharge_disposition_id_Discharged to home'}),0.2014,0.666,0.1329,0.6598808341608738,0.9908120633046154,-0.0012324000000000224,0.9820087591240874
4139,"frozenset({'discharge_disposition_id_Discharged to home', 'readmitted_Yes'})","frozenset({'race_Caucasian', 'number_inpatient_0'})",0.2543,0.555,0.1329,0.5226110892646479,0.9416416022786449,-0.008236500000000035,0.9321540362438218
4140,"frozenset({'readmitted_Yes', 'number_inpatient_0'})","frozenset({'discharge_disposition_id_Discharged to home', 'race_Caucasian'})",0.2591,0.4785,0.1329,0.5129293708992667,1.071952708253431,0.008920650000000002,1.0706866085578448
4141,"frozenset({'readmitted_Yes', 'race_Caucasian'})","frozenset({'discharge_disposition_id_Discharged to home', 'number_inpatient_0'})",0.3064,0.5218,0.1329,0.43374673629242816,0.8312509319517596,-0.026979520000000035,0.8444984438040344
4142,"frozenset({'diabetesMed_Yes', 'discharge_disposition_id_Discharged to home', 'number_diagnoses_9.0'})",frozenset({'race_Caucasian'}),0.1655,0.7359,0.1294,0.7818731117824772,1.0624719551331392,0.007608549999999978,1.210763157894736
4143,"frozenset({'diabetesMed_Yes', 'number_diagnoses_9.0', 'race_Caucasian'})",frozenset({'discharge_disposition_id_Discharged to home'}),0.233,0.666,0.1294,0.5553648068669527,0.8338810913918208,-0.025778000000000023,0.7511776061776059
4144,"frozenset({'discharge_disposition_id_Discharged to home', 'race_Caucasian', 'number_diagnoses_9.0'})",frozenset({'diabetesMed_Yes'}),0.1713,0.7478,0.1294,0.7553998832457676,1.0101629890957042,0.001301859999999988,1.0310706443914077
4145,"frozenset({'diabetesMed_Yes', 'number_diagnoses_9.0'})","frozenset({'discharge_disposition_id_Discharged to home', 'race_Caucasian'})",0.2954,0.4785,0.1294,0.4380501015572105,0.915465207016114,-0.011948900000000012,0.9280186746987952
4146,"frozenset({'discharge_disposition_id_Discharged to home', 'number_diagnoses_9.0'})","frozenset({'diabetesMed_Yes', 'race_Caucasian'})",0.2208,0.5495,0.1294,0.5860507246376812,1.0665163323706663,0.008070399999999991,1.0882975929978118
4147,"frozenset({'number_diagnoses_9.0', 'race_Caucasian'})","frozenset({'diabetesMed_Yes', 'discharge_disposition_id_Discharged to home'})",0.3072,0.4946,0.1294,0.4212239583333333,0.8516456901199623,-0.022541119999999998,0.8732220472440945
4148,"frozenset({'diabetesMed_Yes', 'discharge_disposition_id_Discharged to home', 'race_Caucasian'})",frozenset({'readmitted_No'}),0.3543,0.6035,0.2038,0.5752187411797911,0.9531379307038792,-0.010020050000000003,0.9334215946843852
4149,"frozenset({'diabetesMed_Yes', 'discharge_disposition_id_Discharged to home', 'readmitted_No'})",frozenset({'race_Caucasian'}),0.2985,0.7359,0.2038,0.682747068676717,0.9277715296598953,-0.015866149999999968,0.832458817317846
4150,"frozenset({'diabetesMed_Yes', 'readmitted_No', 'race_Caucasian'})",frozenset({'discharge_disposition_id_Discharged to home'}),0.3096,0.666,0.2038,0.6582687338501293,0.9883914922674614,-0.0023935999999999957,0.9773761814744804
4151,"frozenset({'discharge_disposition_id_Discharged to home', 'race_Caucasian', 'readmitted_No'})",frozenset({'diabetesMed_Yes'}),0.2856,0.7478,0.2038,0.7135854341736695,0.9542463682450781,-0.009771680000000005,0.8805418092909535
4152,"frozenset({'diabetesMed_Yes', 'discharge_disposition_id_Discharged to home'})","frozenset({'readmitted_No', 'race_Caucasian'})",0.4946,0.4295,0.2038,0.41205014152850794,0.959371691568121,-0.008630699999999991,0.9703208390646494
4153,"frozenset({'diabetesMed_Yes', 'readmitted_No'})","frozenset({'discharge_disposition_id_Discharged to home', 'race_Caucasian'})",0.44,0.4785,0.2038,0.4631818181818182,0.9679870808397455,-0.006739999999999996,0.9714648602878917
4154,"frozenset({'discharge_disposition_id_Discharged to home', 'race_Caucasian'})","frozenset({'diabetesMed_Yes', 'readmitted_No'})",0.4785,0.44,0.2038,0.425914315569488,0.9679870808397455,-0.006739999999999996,0.9754641427011286
4155,"frozenset({'discharge_disposition_id_Discharged to home', 'readmitted_No'})","frozenset({'diabetesMed_Yes', 'race_Caucasian'})",0.4117,0.5495,0.2038,0.49502064610153024,0.9008564988198913,-0.02242914999999998,0.8921156806156807
4156,"frozenset({'readmitted_No', 'race_Caucasian'})","frozenset({'diabetesMed_Yes', 'discharge_disposition_id_Discharged to home'})",0.4295,0.4946,0.2038,0.4745052386495926,0.959371691568121,-0.008630699999999991,0.9617603012848916
4157,"frozenset({'diabetesMed_Yes', 'discharge_disposition_id_Discharged to home', 'race_Caucasian'})",frozenset({'readmitted_Yes'}),0.3543,0.3965,0.1505,0.42478125882020884,1.0713272605806023,0.010020049999999975,1.0491660942100098
4158,"frozenset({'diabetesMed_Yes', 'discharge_disposition_id_Discharged to home', 'readmitted_Yes'})",frozenset({'race_Caucasian'}),0.1961,0.7359,0.1505,0.7674655787863335,1.042893842623092,0.006190009999999996,1.1357458333333332
4159,"frozenset({'diabetesMed_Yes', 'race_Caucasian', 'readmitted_Yes'})",frozenset({'discharge_disposition_id_Discharged to home'}),0.2399,0.666,0.1505,0.6273447269695707,0.9419590495038598,-0.009273400000000015,0.8962706935123042
4160,"frozenset({'discharge_disposition_id_Discharged to home', 'race_Caucasian', 'readmitted_Yes'})",frozenset({'diabetesMed_Yes'}),0.1929,0.7478,0.1505,0.7801969932607569,1.0433230720256177,0.006249379999999999,1.147391037735849
4161,"frozenset({'diabetesMed_Yes', 'readmitted_Yes'})","frozenset({'discharge_disposition_id_Discharged to home', 'race_Caucasian'})",0.3078,0.4785,0.1505,0.48895386614684855,1.0218471601815018,0.00321769999999999,1.0204558169103624
4162,"frozenset({'discharge_disposition_id_Discharged to home', 'readmitted_Yes'})","frozenset({'diabetesMed_Yes', 'race_Caucasian'})",0.2543,0.5495,0.1505,0.5918206842312229,1.077016713796584,0.01076214999999997,1.103681599229287
4163,"frozenset({'race_Caucasian', 'readmitted_Yes'})","frozenset({'diabetesMed_Yes', 'discharge_disposition_id_Discharged to home'})",0.3064,0.4946,0.1505,0.49118798955613574,0.993101475042733,-0.0010454400000000086,0.993294162924952
4164,"frozenset({'num_procedures_0', 'admission_source_id_Emergency Room', 'race_Caucasian'})",frozenset({'number_outpatient_0'}),0.2283,0.8682,0.1945,0.8519491896627245,0.9812821811365176,-0.0037100599999999873,0.8902349112426037
4165,"frozenset({'num_procedures_0', 'admission_source_id_Emergency Room', 'number_outpatient_0'})",frozenset({'race_Caucasian'}),0.2677,0.7359,0.1945,0.7265595816212178,0.9873074896333983,-0.002500429999999998,0.9658411202185794
4166,"frozenset({'num_procedures_0', 'race_Caucasian', 'number_outpatient_0'})",frozenset({'admission_source_id_Emergency Room'}),0.2706,0.5913,0.1945,0.7187730968218773,1.215581087133227,0.03449421999999999,1.4532749014454662
4167,"frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room', 'race_Caucasian'})",frozenset({'num_procedures_0'}),0.3691,0.4345,0.1945,0.5269574641018695,1.2127904812471104,0.03412605000000002,1.1954527491408937
4168,"frozenset({'num_procedures_0', 'admission_source_id_Emergency Room'})","frozenset({'number_outpatient_0', 'race_Caucasian'})",0.3073,0.6264,0.1945,0.6329319882850635,1.0104278229327324,0.00200728,1.017795035460993
4169,"frozenset({'num_procedures_0', 'race_Caucasian'})","frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room'})",0.3187,0.5121,0.1945,0.6102918104800753,1.1917434299552339,0.03129373000000002,1.2519623993558775
4170,"frozenset({'num_procedures_0', 'number_outpatient_0'})","frozenset({'admission_source_id_Emergency Room', 'race_Caucasian'})",0.377,0.4359,0.1945,0.5159151193633953,1.1835630175806269,0.03016569999999999,1.1652915068493153
4171,"frozenset({'admission_source_id_Emergency Room', 'race_Caucasian'})","frozenset({'num_procedures_0', 'number_outpatient_0'})",0.4359,0.377,0.1945,0.4462032576278963,1.1835630175806269,0.03016569999999999,1.1249614747307373
4172,frozenset({'num_procedures_0'}),"frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room', 'race_Caucasian'})",0.4345,0.3691,0.1945,0.44764096662830843,1.2127904812471104,0.03412605000000002,1.1421918750000002
4173,"frozenset({'num_procedures_0', 'admission_source_id_Emergency Room', 'race_Caucasian'})",frozenset({'number_emergency_0'}),0.2283,0.9246,0.2104,0.9215943933420937,0.996749289792444,-0.0006861799999999807,0.9616659217877093
4174,"frozenset({'num_procedures_0', 'admission_source_id_Emergency Room', 'number_emergency_0'})",frozenset({'race_Caucasian'}),0.2814,0.7359,0.2104,0.7476901208244492,1.016021362718371,0.0033177400000000135,1.0467287323943661
4175,"frozenset({'num_procedures_0', 'race_Caucasian', 'number_emergency_0'})",frozenset({'admission_source_id_Emergency Room'}),0.2946,0.5913,0.2104,0.7141887304820096,1.2078280576391165,0.03620302,1.4299646080760098
4176,"frozenset({'admission_source_id_Emergency Room', 'race_Caucasian', 'number_emergency_0'})",frozenset({'num_procedures_0'}),0.3978,0.4345,0.2104,0.5289089994972348,1.2172819320995047,0.0375559,1.200405016008538
4177,"frozenset({'num_procedures_0', 'admission_source_id_Emergency Room'})","frozenset({'race_Caucasian', 'number_emergency_0'})",0.3073,0.6829,0.2104,0.6846729580214773,1.0025962190971993,0.0005448299999999962,1.005622600619195
4178,"frozenset({'num_procedures_0', 'race_Caucasian'})","frozenset({'admission_source_id_Emergency Room', 'number_emergency_0'})",0.3187,0.5365,0.2104,0.66018198933166,1.2305349288567753,0.03941745000000002,1.3639653739612192
4179,"frozenset({'num_procedures_0', 'number_emergency_0'})","frozenset({'admission_source_id_Emergency Room', 'race_Caucasian'})",0.4007,0.4359,0.2104,0.5250811080608935,1.2045907503117537,0.03573487,1.1877817656332108
4180,"frozenset({'admission_source_id_Emergency Room', 'race_Caucasian'})","frozenset({'num_procedures_0', 'number_emergency_0'})",0.4359,0.4007,0.2104,0.4826795136499197,1.2045907503117537,0.03573487,1.1584694900221728
4181,frozenset({'num_procedures_0'}),"frozenset({'admission_source_id_Emergency Room', 'race_Caucasian', 'number_emergency_0'})",0.4345,0.3978,0.2104,0.48423475258918297,1.2172819320995047,0.0375559,1.1675854529228027
4182,"frozenset({'num_procedures_0', 'admission_source_id_Emergency Room', 'race_Caucasian'})",frozenset({'number_inpatient_0'}),0.2283,0.7541,0.1657,0.7257993867717915,0.9624710075212723,-0.0064610300000000065,0.8967886581469647
4183,"frozenset({'num_procedures_0', 'admission_source_id_Emergency Room', 'number_inpatient_0'})",frozenset({'race_Caucasian'}),0.2237,0.7359,0.1657,0.7407241841752346,1.0065554887555843,0.0010791699999999904,1.0186063793103444
4184,"frozenset({'num_procedures_0', 'race_Caucasian', 'number_inpatient_0'})",frozenset({'admission_source_id_Emergency Room'}),0.2336,0.5913,0.1657,0.7093321917808219,1.1996147332670757,0.027572319999999984,1.406072459499263
4185,"frozenset({'admission_source_id_Emergency Room', 'race_Caucasian', 'number_inpatient_0'})",frozenset({'num_procedures_0'}),0.32,0.4345,0.1657,0.5178124999999999,1.1917433831990791,0.02665999999999999,1.1727802981205442
4186,"frozenset({'num_procedures_0', 'admission_source_id_Emergency Room'})","frozenset({'race_Caucasian', 'number_inpatient_0'})",0.3073,0.555,0.1657,0.5392124959323136,0.9715540467248892,-0.004851500000000036,0.9657379943502821
4187,"frozenset({'num_procedures_0', 'race_Caucasian'})","frozenset({'admission_source_id_Emergency Room', 'number_inpatient_0'})",0.3187,0.4351,0.1657,0.519924694069658,1.1949544795901128,0.027033630000000003,1.1766903921568628
4188,"frozenset({'num_procedures_0', 'number_inpatient_0'})","frozenset({'admission_source_id_Emergency Room', 'race_Caucasian'})",0.3196,0.4359,0.1657,0.5184605757196495,1.1894025595770807,0.026386359999999998,1.1714513320337883
4189,"frozenset({'diabetesMed_Yes', 'admission_source_id_Emergency Room', 'race_Caucasian'})",frozenset({'num_procedures_0'}),0.3248,0.4345,0.1712,0.5270935960591133,1.2131037883984197,0.0300744,1.195796875
4190,"frozenset({'diabetesMed_Yes', 'admission_source_id_Emergency Room', 'num_procedures_0'})",frozenset({'race_Caucasian'}),0.2303,0.7359,0.1712,0.7433782023447676,1.01016198171595,0.0017222299999999913,1.029140947546531
4191,"frozenset({'diabetesMed_Yes', 'race_Caucasian', 'num_procedures_0'})",frozenset({'admission_source_id_Emergency Room'}),0.2389,0.5913,0.1712,0.7166178317287568,1.2119361267186821,0.029938429999999988,1.4422220088626292
4192,"frozenset({'num_procedures_0', 'admission_source_id_Emergency Room', 'race_Caucasian'})",frozenset({'diabetesMed_Yes'}),0.2283,0.7478,0.1712,0.7498904949627683,1.0027955268290563,0.00047725999999997937,1.0083583187390541
4193,"frozenset({'diabetesMed_Yes', 'num_procedures_0'})","frozenset({'admission_source_id_Emergency Room', 'race_Caucasian'})",0.3275,0.4359,0.1712,0.5227480916030534,1.1992385675683719,0.02844274999999999,1.1819753678822775
4194,"frozenset({'num_procedures_0', 'admission_source_id_Emergency Room'})","frozenset({'diabetesMed_Yes', 'race_Caucasian'})",0.3073,0.5495,0.1712,0.5571103156524568,1.0138495280299487,0.0023386499999999977,1.0171833210874357
4195,"frozenset({'num_procedures_0', 'race_Caucasian'})","frozenset({'diabetesMed_Yes', 'admission_source_id_Emergency Room'})",0.3187,0.4385,0.1712,0.5371823031063696,1.2250451610179467,0.03145005000000001,1.2132206779661017
4196,"frozenset({'num_procedures_0', 'admission_source_id_Emergency Room', 'race_Caucasian'})",frozenset({'readmitted_No'}),0.2283,0.6035,0.1242,0.5440210249671485,0.9014432890922096,-0.01357905000000001,0.8695576368876081
4197,"frozenset({'num_procedures_0', 'admission_source_id_Emergency Room', 'readmitted_No'})",frozenset({'race_Caucasian'}),0.1738,0.7359,0.1242,0.714614499424626,0.9710755529618508,-0.003699420000000009,0.9254149193548385
4198,"frozenset({'num_procedures_0', 'readmitted_No', 'race_Caucasian'})",frozenset({'admission_source_id_Emergency Room'}),0.1801,0.5913,0.1242,0.6896168795113825,1.1662724158826019,0.017706869999999986,1.3167597495527723
4199,"frozenset({'admission_source_id_Emergency Room', 'race_Caucasian', 'readmitted_No'})",frozenset({'num_procedures_0'}),0.2401,0.4345,0.1242,0.5172844648063307,1.1905281123275735,0.019876550000000007,1.1714974115616912
4200,"frozenset({'num_procedures_0', 'admission_source_id_Emergency Room'})","frozenset({'readmitted_No', 'race_Caucasian'})",0.3073,0.4295,0.1242,0.4041653107712333,0.9410135291530461,-0.0077853499999999964,0.9574803386127799
4201,"frozenset({'num_procedures_0', 'readmitted_No'})","frozenset({'admission_source_id_Emergency Room', 'race_Caucasian'})",0.2562,0.4359,0.1242,0.48477751756440285,1.1121301160000066,0.012522420000000006,1.0948668181818184
4202,"frozenset({'num_procedures_0', 'admission_source_id_Emergency Room', 'readmitted_Yes'})",frozenset({'race_Caucasian'}),0.1335,0.7359,0.1041,0.7797752808988764,1.059621254109086,0.005857349999999997,1.1992295918367346
4203,"frozenset({'num_procedures_0', 'admission_source_id_Emergency Room', 'race_Caucasian'})",frozenset({'readmitted_Yes'}),0.2283,0.3965,0.1041,0.4559789750328515,1.1500100253035346,0.013579049999999995,1.1093321256038646
4204,"frozenset({'num_procedures_0', 'readmitted_Yes', 'race_Caucasian'})",frozenset({'admission_source_id_Emergency Room'}),0.1386,0.5913,0.1041,0.751082251082251,1.270221970374177,0.022145819999999997,1.641907826086956
4205,"frozenset({'admission_source_id_Emergency Room', 'readmitted_Yes', 'race_Caucasian'})",frozenset({'num_procedures_0'}),0.1958,0.4345,0.1041,0.5316649642492339,1.2236247738762576,0.019024899999999997,1.2074689203925846
4206,"frozenset({'num_procedures_0', 'readmitted_Yes'})","frozenset({'admission_source_id_Emergency Room', 'race_Caucasian'})",0.1783,0.4359,0.1041,0.5838474481211442,1.3394068550611244,0.026379029999999998,1.3555125336927227
4207,"frozenset({'admission_source_id_Emergency Room', 'readmitted_Yes'})","frozenset({'num_procedures_0', 'race_Caucasian'})",0.2532,0.3187,0.1041,0.41113744075829384,1.2900453114474235,0.023405160000000008,1.1569762575452716
4208,"frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room', 'race_Caucasian'})",frozenset({'number_emergency_0'}),0.3691,0.9246,0.3443,0.9328095367109185,1.0088790143964077,0.0030301400000000145,1.12218306451613
4209,"frozenset({'number_outpatient_0', 'admission_source_id_Emergency Room', 'number_emergency_0'})",frozenset({'race_Caucasian'}),0.4744,0.7359,0.3443,0.7257588532883642,0.9862193956901266,-0.004810959999999975,0.963021060722521
4210,"frozenset({'number_outpatient_0', 'race_Caucasian', 'number_emergency_0'})",frozenset({'admission_source_id_Emergency Room'}),0.5921,0.5913,0.3443,0.5814896132410066,0.9834087827515754,-0.005808729999999984,0.9765587974172718
4211,"frozenset({'admission_source_id_Emergency Room', 'race_Caucasian', 'number_emergency_0'})",frozenset({'number_outpatient_0'}),0.3978,0.8682,0.3443,0.8655103066867773,0.9969019888122291,-0.001069959999999981,0.9800007476635518
